,mean,std,2.5q,25q,50q,75q,97.5q,mc err
z_subj(102).84397dc336c286b4,0.7077906854465,0.042060228228118564,0.6232137355836416,0.6798489027948038,0.7098156560044416,0.7362310021138916,0.7870769514650873,0.0013942905664056655
z_subj(101).88586c741f59e4d3,0.5988937317552059,0.04421901252758967,0.5104809253181468,0.5690659816544774,0.5998990169885349,0.6296380197773565,0.6835250484421285,0.0016192661771565638
z_subj(102).88586c741f59e4d3,0.5188805480449363,0.04962283840569344,0.42203581955712255,0.48346755287807053,0.5195893952210235,0.553990499668778,0.617467799015701,0.0015006264560238924
z_subj(101).8b79e9cd1e3a58e9,0.6473654708693896,0.03952139926628376,0.5688062039542385,0.6205718565191176,0.6489468787628591,0.6753078719444678,0.7240062639170431,0.0014931626157967393
z_subj(102).8b79e9cd1e3a58e9,0.5254667358810657,0.04664878461353397,0.4348186336415258,0.49526450930270594,0.5252497457801298,0.5557773577045872,0.6171032413470896,0.0012581815960333589
z_subj(101).8e3374a0d50454e0,0.5306702862673983,0.05524919811664515,0.4210067296749987,0.4916593279163681,0.532778820712242,0.5687613036180975,0.6364963181088428,0.002102771865256455
z_subj(102).8e3374a0d50454e0,0.8093079474156708,0.04103593371836633,0.7163325800349941,0.784187489870797,0.8147341444220972,0.8383594287813376,0.8774627514818303,0.0018131586084236804
z_subj(101).8e531917bed03e00,0.7282512909242057,0.0392857796633179,0.6483258887866045,0.7007526963397328,0.730658139151769,0.7574898732681532,0.797005143697433,0.001656373780794703
z_subj(102).8e531917bed03e00,0.5930880373237226,0.0528070740693369,0.487536444726778,0.5589145711325274,0.5932362547559333,0.6303352623544277,0.6899089601258976,0.0017988780307346256
z_subj(101).96b09fe2762bafab,0.25943775087952087,0.03709887024915008,0.19188458697954264,0.23362213739448826,0.25726540118594143,0.2834998774246367,0.3400775588648607,0.0013072625378582738
z_subj(102).96b09fe2762bafab,0.6042332315325173,0.050867305525806504,0.5030528731754873,0.5686485403331833,0.6045610492600144,0.6385021769197351,0.7036089023342499,0.00157855165765724
z_subj(101).99bca86575635ced,0.46052619910965337,0.04368080949320783,0.37753105284120586,0.4294380212080045,0.46067924153516654,0.4894133009986693,0.5487606108843182,0.0013944242416316479
z_subj(102).99bca86575635ced,0.3959433331770568,0.05717785321101284,0.2862178141991659,0.35689032775914786,0.3967239020755731,0.43290532529520576,0.5120756748507455,0.0019221100544946847
