,mean,std,2.5q,25q,50q,75q,97.5q,mc err
a_subj.1cb976bac3a2016b,1.6217282317784163,0.06275034153268656,1.500878581313069,1.580007600341093,1.6208500886106767,1.660632956014493,1.7519905696641,0.0019948719896443136
a_subj.1ffdcfc59b83c43a,1.586538450495891,0.07352099555771395,1.4499688316758361,1.5336378305994196,1.5871982833561409,1.636912600143033,1.7372844656132662,0.0029136294098374167
a_subj.221e9f16c114b2c0,1.496316190124845,0.06341704375922898,1.380148240640847,1.4520647901991381,1.4941593785406035,1.53714798793136,1.6261959253053673,0.0021140538466765295
a_subj.22d84796012679e8,1.9337485027951744,0.141228641768691,1.6629930684859002,1.8301215368324584,1.9402044875674263,2.0412158198032184,2.189170630054772,0.009871975460290481
a_subj.247384e4eccc4f80,1.2403889934549392,0.05019144931316058,1.1471712966231156,1.2045415790865435,1.2380927073485308,1.2728672092320243,1.3456348964484761,0.0014644397735675682
a_subj.2737c4b829b3018f,1.148459980601844,0.048360856337182505,1.0560643247381423,1.113751378611952,1.146575571444402,1.1790765491547348,1.2488442216563054,0.001629471034293396
a_subj.27902f23b60a7b76,1.5586588781331707,0.06275960619984676,1.4395146811419488,1.5149849325676497,1.5581628932234446,1.6011040644382848,1.6868500332406504,0.0019984793732886344
a_subj.279cd1540fc8f71f,1.5928273954822878,0.06777168669341602,1.4640278383946204,1.5446754896692418,1.5903012993710608,1.6391114860994163,1.7281098407962443,0.001962860460094559
a_subj.296a71628065dfa8,1.513583752248962,0.06242271208372417,1.3912723222638008,1.4706321608105333,1.5144533180529687,1.556122208116626,1.6399620151349001,0.0018226540383463388
a_subj.2a531595d6ab08c8,1.357201421921405,0.06532975300381458,1.2356090611239454,1.311606016646745,1.3553040678774912,1.4027416930623082,1.4887071009246513,0.0026020059264805556
a_subj.2adc46a1bfc70679,1.6435960765586792,0.06490864385917185,1.5197899903830927,1.5989573072122076,1.6447213280810509,1.686368097189205,1.770384100576564,0.0019902883029882757
a_subj.322d6276c00056e7,1.3768967931237526,0.06414324194054177,1.2525337686716775,1.3330785868603465,1.3761880556408328,1.4174959354706915,1.5077956838785196,0.0023570829848871813
a_subj.371fb6652968f25f,2.195597293873474,0.12976023402632292,1.9479824413699982,2.1084645946285403,2.188703695226316,2.277985810944217,2.470215896869934,0.005397563527197854
a_subj.3ddf191ed8c33c57,1.585028066219368,0.0631088295901837,1.4636944829824892,1.5408571487407916,1.5818986317779067,1.6280227749248422,1.7121894303771956,0.001986726530078431
a_subj.414f1040212a659b,1.4770905754816304,0.06149129835655473,1.3527468970184904,1.4369793031446354,1.4772074218456053,1.5185094740804446,1.5946259204501485,0.002893593800048863
a_subj.46099f8b742520b0,1.2382458437004935,0.049539678278168305,1.1447354953040643,1.2045426877962684,1.2366789483780298,1.2686651953557813,1.3344736782182784,0.0013405095099410487
a_subj.46fd6e0b3b5c1df3,1.2695494666639253,0.059964158617807455,1.1605774029125602,1.2273216480943279,1.267368704645806,1.3081977331268797,1.3935804002565124,0.0018511480548874808
a_subj.4866612e834a9f5a,1.46701040294497,0.06908140774410534,1.3306985118933221,1.4206980418211477,1.4681554416468834,1.5148365307545635,1.6003254336886807,0.0027007075918194963
a_subj.49c4e664cf02d362,1.3736401252870976,0.05442044411773386,1.270285386033887,1.3361650923903219,1.3728652943047128,1.4094335289432707,1.4885270327822564,0.001862259309168063
a_subj.4a43f99c56b2a634,1.219624869416114,0.04724717564203632,1.129380684035982,1.1872218791875246,1.2184325385298402,1.2521313646217134,1.3113459236434937,0.0014669274293839817
a_subj.4a6bf10e80304920,1.6497000309724608,0.06138312450267628,1.535301280563091,1.6051770923956195,1.6491587674632453,1.6919697074569242,1.7694300706399613,0.0017669374297059036
a_subj.4dee88b397c3bbf4,1.6679035205612427,0.07025044154793098,1.5337093386787948,1.6200627239059189,1.6667083643050415,1.7139856419730406,1.8120251151132003,0.002205724995212578
a_subj.4e3de1ed1c0d6103,1.4206118748834187,0.0665398315094493,1.2981124891365448,1.376125017063219,1.4179694804124947,1.4619855807810649,1.55635337468572,0.0019370276057879717
a_subj.52abc657a668b04e,1.3220985066161683,0.053222035510567395,1.2204170250346926,1.2871227195144863,1.3216135468589443,1.3577168357410496,1.4289042780627779,0.0014096244525357482
a_subj.5497867d4afb5993,1.207782706464375,0.0531533853662462,1.1084073541737802,1.1731033807155526,1.2058963462082515,1.2405675668587084,1.3201556759300397,0.00176835498908966
a_subj.5696a26f6b865ccb,1.6683059051115439,0.07609118302215266,1.5233042543210373,1.6167489879007768,1.6643368952818611,1.7183404454102533,1.8241463435844252,0.002378599890549203
a_subj.582ab220066afebc,1.6998977485851623,0.0736866467130206,1.5590859894162237,1.6498105859606156,1.697950583091773,1.7520541090183104,1.8418160847619187,0.0039142803675521745
a_subj.5b92bfe31aef1ef9,1.2516074296755355,0.04932030609141022,1.1591981316168054,1.217250091001806,1.2513547439482053,1.2850907912051062,1.3478946335994821,0.0015903886133843265
a_subj.61dce9b56e969395,1.5281636519806185,0.06328794244453778,1.4012383687979661,1.4853982094717726,1.526819466150171,1.5692950633590546,1.6582524736447208,0.0017711024756838175
a_subj.6246f3d78ae6b481,1.480521338741422,0.06016339189189351,1.370872910824313,1.439395160066123,1.4769693844071037,1.5181393528009153,1.610505484993873,0.0021001604697082565
a_subj.6ac61d4f76c3add5,1.339043720269568,0.05462878583119669,1.2399271263240244,1.3022401958677439,1.3361596876219428,1.3741212524972266,1.4525212091156638,0.001712454168265053
a_subj.6b1327cc38c17c20,1.3541262860071697,0.055662772043162015,1.2536664255567689,1.314668562451953,1.3506521682337425,1.392703648227617,1.4675585937649231,0.0013623161833537494
a_subj.6d04498f5bb2aefc,1.3137709604569687,0.050033498560796905,1.2189652731010754,1.2794352594671765,1.3114519530416366,1.3451870880509642,1.4171807428463326,0.0014271289171499796
a_subj.6dcbb2d2c8c4d46a,1.4302898593616509,0.058234925763008226,1.3224096823521847,1.3889466861749895,1.4282577784989512,1.468024289928902,1.553634736236121,0.0018371666330647973
a_subj.6df05dd94d8d774d,1.5791178909172896,0.07179372335787187,1.4468959004047015,1.5309799390411918,1.5759386890689726,1.6234174624408,1.7325307382791628,0.002307754437767485
a_subj.6e0c43d93a4a361e,1.52947191290299,0.06064549627436219,1.4101741982155869,1.4867715945774174,1.526848031450849,1.5697480574349547,1.655934554008192,0.0014717879816540098
a_subj.6ece121c0867568c,1.4894285416570805,0.06748109257121432,1.3547016155608174,1.4439871449421955,1.4904534441126556,1.536567541631288,1.6196006073155154,0.00308670882547428
a_subj.739442e141b9639a,1.3487500150946685,0.06991039201309115,1.2351804166361668,1.3025132187317625,1.3404693670828063,1.3842694111230807,1.5283746066996284,0.004446537286990104
a_subj.74dc2bc1712979fe,1.3562864043492706,0.06061730576517695,1.2468139715907252,1.3133839500753342,1.3541946502474524,1.3943568540100002,1.4841415422607778,0.002143729814536839
a_subj.75da8965ce4f9b28,1.4922490954964678,0.05742891832110937,1.3851258715472747,1.4527260211752229,1.4912561874618442,1.5288644294703624,1.6153679127090883,0.001552671908063513
a_subj.77d9b25715656b19,1.4237481063251944,0.0789089133699926,1.2874365200642996,1.36675651635972,1.4149477829680592,1.4742163053645985,1.591185101485166,0.004658926471593503
a_subj.7e158eee0bbe3c33,1.6138427505971575,0.06495602497216711,1.4914263401451509,1.5696462074860962,1.613618303412255,1.6563238154110884,1.7467142202766253,0.0020363262097298686
a_subj.819c4ba6a036130b,1.319338429312606,0.0630943487903829,1.1989393373810073,1.2743750571818935,1.3200522038483853,1.3626624578810422,1.4423630920038513,0.0029650687180083216
a_subj.820fed1432e2cffc,1.9919087640918256,0.09783030309243254,1.812617212946356,1.9220356222226795,1.9910520092029689,2.0606729919074764,2.1840072771002226,0.004386681228584275
a_subj.8364d0796dcecadf,2.1337964448414932,0.10604522862942557,1.9394172189698913,2.0562262247217635,2.1322692360474274,2.2031174177078787,2.355894835392939,0.0037613697984488076
a_subj.84397dc336c286b4,1.758017066483677,0.08126056958496716,1.5988843625932374,1.7025371178190762,1.7603410781730107,1.8123118128269617,1.9164886437418955,0.003607426157682306
a_subj.865f30c3abd2af67,1.248090474442915,0.04970571360366046,1.1551458476457999,1.2131066035068148,1.2474963822014449,1.2834587906991999,1.3464110175514232,0.0014730848322615185
a_subj.88316d88dd9fdbf7,1.815400376883846,0.08872737371567617,1.6545895154803614,1.755376458264862,1.8099695421697726,1.870854823635958,2.000744216832493,0.0037937336495947266
a_subj.88586c741f59e4d3,1.61746819134474,0.06426507829715013,1.4948574384673128,1.573688240483524,1.613461086194116,1.6587751248818545,1.7522758243564234,0.0021720904064983586
a_subj.8b79e9cd1e3a58e9,1.7131170047893516,0.06796352814642319,1.585068753102859,1.6648992898878059,1.7117691005515732,1.7597791770875468,1.852913898847223,0.0018521050342218607
a_subj.8e3374a0d50454e0,1.2770456474798455,0.05560142475501519,1.182295717410224,1.2363022129092436,1.2715818450929905,1.315041803287643,1.3869058182648808,0.0019457606385849847
a_subj.8e531917bed03e00,1.5796997349296387,0.06627956072920357,1.4550913360417799,1.5360492527546434,1.576978635132081,1.62417147069264,1.718345384119048,0.0016954991238409365
a_subj.946fca84b1d53bed,1.3716592946659425,0.05599827591010329,1.2627996708077662,1.334248731489129,1.371277448365971,1.4073638193285922,1.4869398801694806,0.001867882208396534
a_subj.96b09fe2762bafab,1.600535594620813,0.0660962217352541,1.4730373572316096,1.5566876920078,1.5998571159411235,1.642107211919325,1.7313657896122336,0.001922870375971286
a_subj.99bca86575635ced,1.3600020583464978,0.05672039862986703,1.2513596466991412,1.3227262106453288,1.3572107245549125,1.3965077628927889,1.47557682444489,0.00169612842958649
a_subj.9d781c40d36055b2,1.221614191608882,0.05216920517776795,1.1221722903670373,1.1865720203855867,1.2196105348190098,1.2547905470789797,1.331383664286525,0.0019874789498127684
a_subj.9e5ca4f7d45dda1b,1.7826093430309478,0.0768103879725909,1.632207236194719,1.7293510368299678,1.7817811225518898,1.8354170970082475,1.933647188990402,0.0024329868786367925
a_subj.9ead7cfe118211af,1.4137188466473922,0.06385839915115701,1.294483232704297,1.3690430934393283,1.4123320836186344,1.4572476595329622,1.5428534150780606,0.002042738239906882
a_subj.a0891b37b5b5d79d,1.3291593365753038,0.05336321534335274,1.23238116279472,1.2920962086079553,1.3273126035100282,1.3619957398650244,1.4407462391885641,0.001601551066161894
a_subj.a0b880b91c2982dc,1.6713744891877982,0.06983076678937994,1.542518217496045,1.622385731971296,1.6671700332687844,1.7179394485838086,1.8179966523485565,0.0021237747053382
a_subj.a751959dd7084c7b,1.5933990507454587,0.06482039487002582,1.4697152714105064,1.549042137312871,1.5940555264742,1.638143528370624,1.7234727486361914,0.0018827835919571015
a_subj.a7ef69324e55dcf3,1.6754768789456305,0.07987411904874066,1.5255374613115211,1.617886798850665,1.672512378342357,1.7276545327063177,1.8431476298754046,0.0027808170457784393
a_subj.ab06a32c33b7c594,1.6707104833531543,0.07583168745357675,1.5294601085870636,1.6167139884577373,1.6680635024321897,1.7238692265940678,1.8219539570898937,0.002837959800062886
a_subj.ab652d1792ba579f,1.4888906686846577,0.06636312914770476,1.3669456754349227,1.4424105491188128,1.4863867258636947,1.5311515130856246,1.6329924381236673,0.001920923540726048
a_subj.ab7c01f6e1ec753a,1.4766724304384133,0.05763791838177753,1.3701177876188613,1.4367936810829032,1.4753362471518212,1.513301721436093,1.5966053040995092,0.0017773009158000314
a_subj.adb5486de57c1af0,1.7217702561965509,0.0760777645707882,1.581698900061307,1.6694816777577173,1.7201055175420397,1.770568964073717,1.8773493490530968,0.0023005854248168275
a_subj.ae4cf4947761ad3f,1.9350764500144373,0.07923915869927704,1.7901105963829902,1.879450121285433,1.9328608521432085,1.9873435401600914,2.1035584119876076,0.002787215784166006
a_subj.af8390dd2a780433,1.4395882528382389,0.05668065681793794,1.3358529950435145,1.4008894871388593,1.4382156657666687,1.4778457180880762,1.5574162743192488,0.0017434168041672784
a_subj.b8d6cea15a548aa9,1.4727018496070972,0.06257397754577243,1.361705992365505,1.4298183662722586,1.4683081457512492,1.5128448582006995,1.602457825485157,0.0018488323877111803
a_subj.bc688588712e0329,1.8668003787773715,0.07716315007053708,1.7142110785285989,1.813876005440655,1.8654165780873035,1.9195122090740573,2.016272291078621,0.002104893118090194
a_subj.bd2adbff911d558e,1.7847731465677321,0.07593491652135106,1.6485675512194504,1.7314659046386713,1.781421988305344,1.8346968650716173,1.9463944751112372,0.002257743390534002
a_subj.c00c5c68db223d0f,1.5058032702472346,0.06022713139977643,1.3917748847699505,1.4635821366339892,1.5045507291556834,1.5452108809009752,1.6274658117815293,0.0018912951182521718
a_subj.c012de0ccb49819f,1.4999033246437792,0.062216786014392365,1.3809394485419617,1.4574630505516386,1.497735900824834,1.5393685850668684,1.62503392437555,0.0021205702471454443
a_subj.c4ea8a11570e9599,1.3566924382163934,0.056016061050637764,1.2542083186297275,1.3185997450091957,1.3511489579997586,1.3933213002755511,1.4726260640554143,0.0019380630934829383
a_subj.c79644ab153c0a48,1.3320579310969387,0.052394941397269294,1.233482512719507,1.2974015428879806,1.3299938320261793,1.3659013191292755,1.4392731864095536,0.001578776427608257
a_subj.c7ddb07dc740f9c1,1.7308384394526437,0.07381281141830182,1.5938426720141636,1.6801067243490193,1.7271185789440617,1.7776783403155025,1.8903635047582807,0.002487205375072524
a_subj.c893ddb5f65f1a1c,1.6317078648181633,0.06425670471552956,1.5111922650998895,1.585495724584805,1.6314644755046954,1.675509563171993,1.7557746390865665,0.0020086025799417413
a_subj.ce134a9a9b3122a0,1.478547984788201,0.06365445032490344,1.3589477151693667,1.4363808954428057,1.4754184579015572,1.522670261130736,1.6066175344429334,0.0016320893837067727
a_subj.d2bdb6ae89eb8aca,1.5058239579587416,0.060364979891768235,1.394304844365265,1.463960746292655,1.5027918519099028,1.5433681006258608,1.6325283328386915,0.0018988242023555858
a_subj.d335e83ad7f741bf,1.3455590730094507,0.058670558383001184,1.2280034595001785,1.305749352790187,1.344811556695942,1.3847454873009313,1.4652350173949917,0.0022360222052029066
a_subj.d33cbb234efa4296,1.455384942791466,0.06320237870890026,1.3381493624165524,1.4112447004887343,1.4537316284431983,1.4979688959354656,1.5864360081130304,0.0022493485590398864
a_subj.d53b11bcaa0a2095,1.5168075617576082,0.07284863413697554,1.3671927210266874,1.4684137699529813,1.5169789631194608,1.5632207887290002,1.6620153599754308,0.003615524253474648
a_subj.d794e2c3b9ab247f,1.342379704156573,0.08236367530818792,1.1820344320037461,1.2845583395827183,1.3474757260768944,1.40099642141972,1.495522140489222,0.004706990150279323
a_subj.d9a79bcfee67b028,1.324367611742136,0.05502894198357151,1.214687920510076,1.289797090244818,1.3246482044263292,1.3610566818438017,1.4310625929198508,0.001955674059191186
a_subj.dfbeb23c419b6979,1.5752894659664034,0.06528256571669383,1.4505089592169742,1.52976229707284,1.5731702618149366,1.6202328887532675,1.7042915590436571,0.0022951260191492887
a_subj.e03130e76a547e00,1.7529597005879876,0.07443314888776123,1.6169915134985187,1.7045223033968566,1.7484556254859642,1.8012365785148463,1.910504238332881,0.002347621616270262
a_subj.e0da73d8b215a4e9,1.4002002687135195,0.05488514738481408,1.2973027948507692,1.3612055339119866,1.3991430815029184,1.435143682686657,1.511030384839914,0.001681059270764472
a_subj.e35e2512791cd931,1.8868974413924533,0.0755230885974964,1.7499689125861708,1.8329388440463552,1.8837457557108015,1.9386291696155773,2.0362537747985026,0.002320873477716264
a_subj.e46f1f873f43128b,1.3110000273065838,0.05603534948759029,1.2033283259802792,1.274449440662921,1.309917310916151,1.3481407007257724,1.419099864733272,0.0018854357011584455
a_subj.e7d525b0fc295332,1.379628977484544,0.06187327557374264,1.2599349898738823,1.3393879747003865,1.3789228053471019,1.4190430776903207,1.5051162595631915,0.0018781107265489125
a_subj.e9ca70bcef834214,1.3458251887184893,0.06077544736482808,1.230720690007443,1.3038268857221749,1.3440824736168273,1.3840346397118062,1.4719120218024635,0.0018542153868249451
a_subj.ec9403432374ee06,1.5406203012982729,0.05773970730446672,1.43499759687098,1.4998789533324666,1.5396471966638183,1.579455930608625,1.6618698704987185,0.0015089740727329468
a_subj.ed3ee15cd6ecee51,1.5450724574149775,0.06192413969545643,1.4306067448324993,1.50287715246442,1.5440875906722444,1.585161004245687,1.6722808595226932,0.0019183434005939457
a_subj.efbc4b723940e000,1.5854366840356677,0.06427200116457714,1.462625847206077,1.5412111719828119,1.583139187950596,1.6280888138575094,1.7182334301957467,0.0018765787039849706
a_subj.efe8a903afdceede,1.8906717777669835,0.07906883057997376,1.7384890127272454,1.835651019769187,1.8906503618803439,1.9438565083946735,2.0533348923171726,0.0027024848617169914
a_subj.f1de714332531aa5,1.674875945603726,0.07769318078559215,1.5273900011176533,1.6202136477619737,1.6702009986399455,1.7234606391295098,1.8444419669012728,0.002529226256661997
a_subj.f205d1277e6ea6b4,1.8779188495625898,0.08304577722297178,1.7156048037107263,1.8215995624901933,1.8799322427131284,1.932664341986916,2.045767181559593,0.0042955389091291745
a_subj.f39ae9088896b47f,1.5701613413211786,0.06734035350080067,1.4396394150813765,1.526151123439073,1.5689996196912077,1.6159771538016816,1.7017470032931907,0.0022783420265598585
a_subj.f98444c434d40f8b,1.3197640008624794,0.06162271394468199,1.2061791735309002,1.2774283638825634,1.3175975335051633,1.3617943301525943,1.4439771173125744,0.0018220050404431586
a_subj.fc7ef2c5b91399c2,1.3913219897637754,0.061585971972603286,1.2724504944452195,1.3507527456130315,1.3913238283505616,1.4308775948528958,1.514142485440816,0.0021979033519471795
a_subj.ff1d7a9a28686c2b,1.650604805714376,0.07002880014103126,1.510605058490036,1.6035908660015619,1.6507407482379235,1.6972805429529798,1.7844256215513763,0.0022009703808139177
v,0.18140426335045226,0.04368240899353775,0.09892937546756853,0.15256044400457028,0.18170609938068616,0.21047165313493865,0.26897554804750645,0.0012616079907778902
v_std,0.4551059708842248,0.035574122335951336,0.39278728624385484,0.42965990642097684,0.4524459701903718,0.4773718133774389,0.5368716451147588,0.0011919394384737603
v_subj.00aa64fdcb675341,0.6179241832103917,0.13897103622497337,0.35757933002032805,0.5251685336210632,0.6193715823732775,0.7065557246667963,0.8961339394577017,0.004307953224367543
v_subj.02535fcf7e16bb56,0.479793128459963,0.1666246315805359,0.1399378990456499,0.3735326572958635,0.4830396096967699,0.5913720551906003,0.8035717485200129,0.006788481940030787
v_subj.06c46b112368babf,0.4991273914605204,0.13887555186382836,0.23555586267030187,0.4043679934467574,0.49838112980132665,0.5939076209944986,0.7666685747746385,0.004124774718614503
v_subj.09ba82a2ca814481,0.6405194689129139,0.14959528988387627,0.3472581628863213,0.5412362054828099,0.64071567400102,0.741934503290766,0.9349637803580559,0.004985810886504169
v_subj.0abfc32a4d12c731,0.10799506767895452,0.12837134991353388,-0.14987402782218656,0.022289082694952334,0.10933123149584956,0.1963448850126283,0.35522636474034813,0.0038655465970481987
v_subj.0b0a94c202d0b233,0.19810350228619086,0.1274133118831806,-0.05796025374907866,0.11206375559045328,0.19823851502699025,0.28405548252321094,0.447737393480994,0.0041036058287108115
v_subj.0beac20378edac7b,0.30683794452645885,0.1543917062139719,0.013898526029173297,0.1984753561654749,0.308395771097483,0.41526062402872577,0.603077705105701,0.005337964897857388
v_subj.0d894551bc966608,1.1914744014295797,0.17562667955727398,0.8577860160103965,1.069314168166288,1.1884409877231619,1.310989450837035,1.5321061310169757,0.00729955453850802
v_subj.10d15198ac61a404,0.03549765323497451,0.11778110345190941,-0.18690629261478425,-0.04269611775648739,0.0333854309858749,0.11595313504219307,0.26922111028700846,0.0037164328452243796
v_subj.12a096342c4d052f,0.25062925627915517,0.13866828230774703,-0.013375334440116626,0.15220466641437952,0.2499694118998345,0.3448808528845362,0.5189918059762495,0.004505554430923792
v_subj.13e347e32a454872,-0.24768984921174905,0.16638492767008672,-0.5740974887311833,-0.3576739552887301,-0.2453256462343787,-0.1403211588097686,0.08127309442432917,0.0047830925607902025
v_subj.15e0c065b2c11595,0.0038714235385598813,0.1401368102583771,-0.2648715097429112,-0.0902505994889129,0.0024864486342241476,0.10056028052200428,0.28541663896014446,0.004638169937362348
v_subj.163b12703c8e5c3c,-0.04433772613193098,0.12118994134338162,-0.2801352589882159,-0.12652328382807948,-0.044221358069004735,0.037511258964906924,0.2022239886112251,0.004372843069787724
v_subj.1bf86ff948486447,0.3173956296572083,0.14118265485487042,0.051540556378772334,0.2166931384184284,0.3186944831348377,0.41233023459939916,0.6017828770801972,0.00446919297934197
v_subj.1cb976bac3a2016b,-0.119878239840499,0.12365442692429461,-0.3627163114867562,-0.2052055191354678,-0.12278781489107271,-0.03220505423698122,0.12111891289296928,0.004092039327715479
v_subj.1ffdcfc59b83c43a,-0.1448397048244056,0.12750383911203195,-0.39399641429348564,-0.2330173785914585,-0.1403931698580983,-0.05975705119712285,0.1025341929741228,0.004070424977881853
v_subj.221e9f16c114b2c0,0.4861193243886667,0.14784186659089796,0.2044128998310185,0.38608619664876453,0.48049225244431515,0.5832711996868485,0.7817995552398711,0.00449644392966579
v_subj.22d84796012679e8,0.7568465608814073,0.12988784982291912,0.5021163855458601,0.6685273663852602,0.7565260247727335,0.8429059931256102,1.0130002297002836,0.006436309558564016
v_subj.247384e4eccc4f80,0.13785370013520867,0.1609863188141876,-0.1673230015118059,0.03249940958062436,0.1413304726625887,0.24816264844929914,0.45588236827280115,0.005944392943567584
v_subj.2737c4b829b3018f,-0.35032575363564206,0.1703850050052177,-0.6899040758107107,-0.4655103377207377,-0.3528880470003005,-0.23483906319095416,-0.01104377437078552,0.0052423406436957745
v_subj.27902f23b60a7b76,-0.12205728916340815,0.12737433816989857,-0.3726585591919925,-0.20804578156269526,-0.12313195118899539,-0.036744395229456384,0.12407237815174194,0.004087393566031096
v_subj.279cd1540fc8f71f,0.6498047243508439,0.13773557718936613,0.37182377275042006,0.5586537220114511,0.6483864034155793,0.7425527396394519,0.9254445359924275,0.005077725803717166
v_subj.296a71628065dfa8,-0.06482724548268554,0.14010244936993055,-0.3393763331828714,-0.16022739393566288,-0.06817736975412209,0.032803429649895605,0.2104792373389916,0.004271200482733781
v_subj.2a531595d6ab08c8,0.11057225539871626,0.14935367044804,-0.16990040313026547,0.005597047157390955,0.11028501984246175,0.2084174724392942,0.41203679097361223,0.00456453851720824
v_subj.2adc46a1bfc70679,0.012301924245770295,0.122884769670003,-0.23842194126137717,-0.0682144013203203,0.0132893530397451,0.09829234671004616,0.25138112788824074,0.0037954141903965627
v_subj.322d6276c00056e7,0.6696770996799162,0.15635654127855939,0.3610515680580575,0.5667114172272324,0.6742520373593448,0.7735269258144275,0.9690518134696198,0.00485550422078499
v_subj.371fb6652968f25f,1.31022564027322,0.14594010234173396,1.0324887113457826,1.208101820152207,1.311395157140853,1.4065047570736007,1.5990850812102135,0.006495522079543403
v_subj.3ddf191ed8c33c57,0.045505806309531924,0.13489594850353828,-0.22008570578126974,-0.04233754964326131,0.045440228049903775,0.13765981431690252,0.3113849498561527,0.004228523718186683
v_subj.414f1040212a659b,0.14763965103007845,0.1381736604796619,-0.11098759029299388,0.05312038472478972,0.14655931023888968,0.23849779927896952,0.42464153572283503,0.004344128682501599
v_subj.46099f8b742520b0,0.27338904754111054,0.15952692799797996,-0.04341064323964616,0.165980123623572,0.2764695615312086,0.3804838560034548,0.5786247083300773,0.004465779999151895
v_subj.46fd6e0b3b5c1df3,0.7657896321154316,0.17342427988765544,0.42916024575773914,0.6475808020145056,0.7647019136569038,0.8821819833027598,1.1071890788858332,0.005949458371776719
v_subj.4866612e834a9f5a,-0.13022537447323515,0.13576310759097815,-0.39174790574178864,-0.22516363987014223,-0.12968560099529078,-0.035846852994968426,0.13882965989740353,0.004096360470520621
v_subj.49c4e664cf02d362,0.1346158428002025,0.1538577610554645,-0.16981864418103876,0.03147216561408864,0.13702017190083057,0.22919722967498102,0.4415104192527859,0.005949583110387992
v_subj.4a43f99c56b2a634,0.22562139113051757,0.16243014327151228,-0.08669567227453304,0.11373079806550004,0.2255534080342783,0.3370842406367265,0.5450587522097445,0.004773051166195997
v_subj.4a6bf10e80304920,0.03972823559964653,0.11863980957165052,-0.1906329453132713,-0.04091209703470575,0.04267591188083508,0.11682093299000607,0.2706873434427056,0.003808173729508374
v_subj.4dee88b397c3bbf4,0.3845387428538147,0.12865119504723774,0.1464576494764921,0.2944426279890737,0.3842174705284725,0.47421061450406005,0.6462224717279639,0.0040095181191760945
v_subj.4e3de1ed1c0d6103,-0.7701008519131451,0.16138996254323226,-1.09988004799356,-0.8773795240663025,-0.7688968290258726,-0.6642125723783295,-0.4504021122828269,0.005143065022288597
v_subj.52abc657a668b04e,0.23216025008695937,0.15287047225756864,-0.0622308897835564,0.1286116824768626,0.2318047892020907,0.3331517967062334,0.5315246874546523,0.004252417086300879
v_subj.5497867d4afb5993,-0.9977965427203285,0.18540179217978942,-1.3611986464901311,-1.1198597379106656,-0.994559460132005,-0.873869608604928,-0.6352730318230754,0.00635307558297164
v_subj.5696a26f6b865ccb,0.8720159620672767,0.13828713779784452,0.603234959588063,0.7784270020714713,0.8704043043586868,0.966762993758245,1.148750600429985,0.004483476303178088
v_subj.582ab220066afebc,0.257776672017799,0.1137294824861841,0.0327421920008375,0.18548841629757332,0.25559693716777376,0.3325827303478537,0.4893281091301881,0.0033900419633505915
v_subj.5b92bfe31aef1ef9,-0.19741524009087516,0.16987635565236006,-0.537776928360451,-0.31159833022549194,-0.2012972241747814,-0.0827016646203303,0.13009024232511424,0.005674077844356195
v_subj.61dce9b56e969395,0.12808801396526645,0.12924434267116688,-0.12422559387206866,0.041687854035710625,0.12460325090226929,0.2185508101228275,0.3777498961629233,0.0034084456814756645
v_subj.6246f3d78ae6b481,0.20874660649882362,0.13796883991029554,-0.060846242829776465,0.11952570534446261,0.2124093480246429,0.30668878744849604,0.4759673459788858,0.003964373472241905
v_subj.6ac61d4f76c3add5,-0.2673896019931878,0.15404443081218044,-0.5731727827770574,-0.3725162166013145,-0.26962619808160315,-0.1610471146743685,0.03426136398503332,0.004786503391282315
v_subj.6b1327cc38c17c20,-0.339492337890724,0.15383051746531212,-0.6513400994026628,-0.44411479518186536,-0.333578297904652,-0.23300007577548798,-0.04402936178788053,0.004939567284603901
v_subj.6d04498f5bb2aefc,0.03555487743205333,0.1501866874746353,-0.27016072228823707,-0.0631271025689154,0.03187458809391118,0.1364494139574926,0.3257727251373024,0.004603301423194024
v_subj.6dcbb2d2c8c4d46a,0.2124442019470085,0.14257929877042627,-0.07541082381628339,0.11825919047214972,0.20866971416400903,0.31062947030401955,0.48429295372837733,0.004613519714455382
v_subj.6df05dd94d8d774d,-0.8090016139199843,0.14953907441058126,-1.1120406863537156,-0.9091051595916262,-0.809273267944218,-0.7038783127320962,-0.5187039112054778,0.006290316845802514
v_subj.6e0c43d93a4a361e,0.4205139976356176,0.13644875817582328,0.15757074241094615,0.32345596449804825,0.42169611303617766,0.5120711328719575,0.6922924279692317,0.004200858859449771
v_subj.6ece121c0867568c,0.40537329387013776,0.1462485869724741,0.11081239587964042,0.3145355771983992,0.4058182796391734,0.5047439860054909,0.6780572473050395,0.005831923171655791
v_subj.739442e141b9639a,-0.8786364949919189,0.15923168836268548,-1.1927106664627036,-0.982549511353814,-0.8781738841182064,-0.7722155539201874,-0.5630842172007201,0.005415936760146954
v_subj.74dc2bc1712979fe,-0.26054002967433204,0.14316585491782866,-0.5518709684846866,-0.35215027975123614,-0.25890425307588816,-0.1637179281459643,0.01094330980490299,0.00449971550756436
v_subj.75da8965ce4f9b28,-0.1521623683971789,0.13642611829632684,-0.4287435116258129,-0.24534772848742153,-0.15073827163162468,-0.059474556554066915,0.1118555849329328,0.003977232425873179
